npsn,nama,alamat,kecamatan,kabupaten,provinsi,bentuk_pendidikan,status_sekolah,latitude,longitude
40203241,SD INPRES 3 MANINILI,Jl. Trans Sulawesi,Kec. Tinombo Selatan,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,0.0333,120.1003
70029820,SLB Hidayah Siaga,Desa Siaga,Kec. Tinombo Selatan,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SLB,SWASTA,0.0357,120.1
69936431,KB PURI TAMAN SARI,Desa Sigenti Barat,Kec. Tinombo Selatan,Kab. Parigi Moutong,Prov. Sulawesi Tengah,KB,SWASTA,0.068,120.0275
40204230,SD UPT 2 MANINILI,Desa Maninili Barat,Kec. Tinombo Selatan,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,0.0672,120.085
40203041,SD INPRES 1 MANINILI,Jl. Katombo No. 2,Kec. Tinombo Selatan,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,0.0488,120.1073
40202996,SD NEGERI MANINILI,Jl. Trans Sulawesi,Kec. Tinombo Selatan,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,0.0514,120.1078
40210238,MTSS ALKHAIRAAT MANINILI,JLN. MANUNGGAL DESA MANINILI KEC.TINOMBO SELATAN,Kec. Tinombo Selatan,Kab. Parigi Moutong,Prov. Sulawesi Tengah,MTs,SWASTA,0.0562,120.1039
69881523,MAS  ALKHAIRAAT MANINILI,Jl. Manunggal No. 108,Kec. Tinombo Selatan,Kab. Parigi Moutong,Prov. Sulawesi Tengah,MA,SWASTA,0.056889,120.108662
40205367,TK ALKH MANINILI,Jl. Trans Sulawesi,Kec. Tinombo Selatan,Kab. Parigi Moutong,Prov. Sulawesi Tengah,TK,SWASTA,0.0583,120.1088
40204252,SMAN 1 TINOMBO SELATAN,JL.TRANS SULAWESI LR. DANAU ALAGUT,Kec. Tinombo Selatan,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMA,NEGERI,0.0616,120.1081
60723476,MIS AL IHSAN,OGOMBONGI DESA MANINILI,Kec. Tinombo Selatan,Kab. Parigi Moutong,Prov. Sulawesi Tengah,MI,SWASTA,0.0629,120.1088
P9956892,PKBM PAJANAN,Jl. Manunggal,Kec. Tinombo Selatan,Kab. Parigi Moutong,Prov. Sulawesi Tengah,PKBM,SWASTA,0.0753,120.0695
40203021,SD NEGERI UPT MANINILI,Dusun Batu Putih,Kec. Tinombo Selatan,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,0.0841,120.0849
40205732,SDN TANGKELAI,JL TRANS SULAWESI DUSUN TANGKELAI,Kec. Tinombo Selatan,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,0.0767,120.1074
40202975,SMP NEGERI 1 TINOMBO SELATAN,Jl. Trans Sulawesi,Kec. Tinombo Selatan,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMP,NEGERI,0.089,120.1032
40204233,SD NEGERI SIBALIDA SIGENTI,Desa Sigenti,Kec. Tinombo Selatan,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,0.1016,120.1072
69935876,TK NEGERI 1 SIDOAN,Jl. Trans Sulawesi ,Kec. Sidoan,Kab. Parigi Moutong,Prov. Sulawesi Tengah,TK,NEGERI,0.1017,120.1075
40203149,SD INPRES 3 SIGENTI,Jl. Raksatama,Kec. Tinombo Selatan,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,0.1016,120.1071
40203163,SD INPRES 4 TERPENCIL SIDOAN,Jl. Sungai Sija,Kec. Sidoan,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,0.1161,120.0341
40203226,SD INPRES 2 TERPENCIL LOMBOK,Desa Lombok Barat,Kec. Tinombo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,0.1202,120.0805
40210239,MTSS ALKHAIRAAT SIGENTI,JALAN TRANS SULAWESI NOMOR 95,Kec. Tinombo Selatan,Kab. Parigi Moutong,Prov. Sulawesi Tengah,MTs,SWASTA,0.1154,120.0916
40203085,SD INPRES 1 SIGENTI,Jl. Trans Sulawesi,Kec. Tinombo Selatan,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,0.1203,120.119
40202851,SD NEGERI INTI SIGENTI,Jl. Abdullah Almahdalie,Kec. Tinombo Selatan,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,0.1276,120.1216
60723474,MIS AL AMIN SIGENTI,Jl. Bambalemo Dusun III Sigenti,Kec. Tinombo Selatan,Kab. Parigi Moutong,Prov. Sulawesi Tengah,MI,SWASTA,0.128,120.1284
69903006,SMP SATU ATAP NEGERI 3 TINOMBO SELATAN,Jl. Durian No.15 Dusun VIII Sigenti Kode Pos 94463,Kec. Tinombo Selatan,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMP,NEGERI,0.1449,120.0907
40203227,SD INPRES 2 MALANGGO,Jl. Lamangadu No.3 ,Kec. Tinombo Selatan,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,0.1452,120.0908
40205137,SMP NEGERI SATU ATAP NEGERI 1 TINOMBO SELATAN,JL Lamangadu No. 3 Desa Sigega ,Kec. Tinombo Selatan,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMP,NEGERI,0.1526,120.0897
40203247,SD INPRES 2 SIGENTI,Jl. Irigasi,Kec. Tinombo Selatan,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,0.137,120.1127
70006429,MAS AL-IKHLAS SIBOKIA,JL. KEMIRI NO 02 SIBOKIA,Kec. Tinombo Selatan,Kab. Parigi Moutong,Prov. Sulawesi Tengah,MA,SWASTA,0.1454,120.1059
60727762,MTSS AL-IKHLAS SIBOKIA,JLN. KEMIRI NO. 2 SIBOKIA MALANGGO KEC. TINOMBO SELATAN,Kec. Tinombo Selatan,Kab. Parigi Moutong,Prov. Sulawesi Tengah,MTs,SWASTA,0.1494,120.1062
70050940,KB YUDHISTIRA,Dusun II Siage,Kec. Tinombo Selatan,Kab. Parigi Moutong,Prov. Sulawesi Tengah,KB,SWASTA,0.1588,120.0905
40202846,SD NEGERI MALANGGO,Jl. Trans Sulawesi No. 78,Kec. Tinombo Selatan,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,0.1479,120.1278
40203051,SD INPRES 1 MALANGGO,Jl. Trans Sulawesi,Kec. Tinombo Selatan,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,0.1612,120.1232
70047598,SMA Alkairaat Lado,Desa Lado,Kec. Sidoan,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMA,SWASTA,0.1788,120.1165
40203187,SD INPRES SIPAYO,Jl. Trans Sulawesi,Kec. Sidoan,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,0.1798,120.1194
70035818,KB PELANGI,Jl. Irigasi,Kec. Sidoan,Kab. Parigi Moutong,Prov. Sulawesi Tengah,KB,SWASTA,0.187,120.11
40210240,MTSS AL-IKHLAS SIPAYO,JALAN GOTONG ROYONG,Kec. Sidoan,Kab. Parigi Moutong,Prov. Sulawesi Tengah,MTs,SWASTA,0.1847,120.1209
40203032,SD NEGERI SIPAYO,Jl. Trans Sulawesi,Kec. Sidoan,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,0.1879,120.126
40205168,SMP NEGERI 4 TINOMBO,"JL Trans Sulawesi KM 181 Dusun V Marantasi, Desa Sipayo",Kec. Sidoan,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMP,NEGERI,0.1901,120.128
40206231,SMP SATU ATAP NEGERI 3 TINOMBO,JL Tadulako Desa Bainaa Barat ,Kec. Tinombo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMP,NEGERI,0.2135,120.1218
69822750,SMAN 1 SIDOAN,Jln. Trans Sulawesi No.65,Kec. Sidoan,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMA,NEGERI,0.2142616,120.1294793
69977186,MTS AL-AMIN BONDOYONG,JL. TRANS SULAWESI,Kec. Sidoan,Kab. Parigi Moutong,Prov. Sulawesi Tengah,MTs,SWASTA,0.2241,120.1486
40202866,SD NEGERI BONDOYONG,Jl. Trans Sulawesi,Kec. Sidoan,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,0.2263,120.1514
40205196,SD KECIL OGOLEMO BOLONG,Jl. Trans Sulawesi,Kec. Sidoan,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,0.2342,120.1627
70053420,SMA IT AR RAYYAN SIDOAN,Desa Sidoan Selatan,Kec. Sidoan,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMA,SWASTA,0.2448737,120.17358
40203082,SD INPRES 1 SIDOAN,Jl. Trans Sulawesi No. 43,Kec. Sidoan,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,0.2501,120.1808
69934697,TK SATU ATAP IZHAARUL PINOUTU ,Desa Pinotu Dusun III,Kec. Toribulu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,TK,SWASTA,0.2751,120.0063
69792641,KB MIFTAHUL JANNAH,TRANS SULAWESI,Kec. Tinombo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,KB,SWASTA,0.2698311,120.1153564
40203239,SD INPRES 3 TERPENCIL LOMBOK,Desa Ogoalas,Kec. Tinombo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,0.2612,120.133
69726265,MIS SIBOKIA,JLN. KEMIRI SIBOKIA MALANGGO KEC. TINOMBO SELATAN,Kec. Tinombo Selatan,Kab. Parigi Moutong,Prov. Sulawesi Tengah,MI,SWASTA,0.267806,120.126814
40206579,SD KECIL TERPENCIL PULA AN,PULAAN,Kec. Sidoan,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,0.2684,120.1477
69886199,SD KECIL SIDOAN TIMUR,Jl. Trans Sulawesi Desa Sidoan Timur,Kec. Sidoan,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,0.2593,120.1899
40202905,SD NEGERI 1 SIDOAN,Jl. Trans Sulawesi,Kec. Sidoan,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,0.2745,120.2043
40203213,SD INPRES 2 SIDOAN,Jl Djahaba Onseng Dusun Kampung Tengah,Kec. Sidoan,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,0.2778,120.2006
40210243,MTSS ALKHAIRAAT SIDOAN,JALAN TRANS SULAWESI,Kec. Sidoan,Kab. Parigi Moutong,Prov. Sulawesi Tengah,MTs,SWASTA,0.2789,120.2057
40209869,MAS ALKHAIRAAT SIGENTI,JLN. TRANS SULAWESI NO. 73,Kec. Tinombo Selatan,Kab. Parigi Moutong,Prov. Sulawesi Tengah,MA,SWASTA,0.296808,120.099299
69966195,SD KECIL BANGKALAN,Dusun Bangkalan,Kec. Sidoan,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,0.2886783,120.1458357
69886493,KB PERMATA HATI 1,TRANS SULAWESI,Kec. Sidoan,Kab. Parigi Moutong,Prov. Sulawesi Tengah,KB,SWASTA,0.312079,120.118589
40205139,SMP NEGERI SATU ATAP 2 TINOMBO,Desa Sidoan Barat,Kec. Sidoan,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMP,NEGERI,0.2872,120.1759
40202832,SD NEGERI 2 SIDOAN,Jl. Irigasi,Kec. Sidoan,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,0.2873,120.1762
40202884,SD KECIL OGOBAGIS,Dusun Padongka,Kec. Sidoan,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,0.2979,120.1884
40202969,SMP NEGERI 2 TINOMBO,Desa Sidoan,Kec. Sidoan,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMP,NEGERI,0.2864,120.2104
40203231,SD INPRES 3 SIDOAN,Jl. Trans Sulawesi,Kec. Sidoan,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,0.2896,120.2137
P9956988,PKBM TOIRANTE,Jl. Trans Sulawesi,Kec. Sidoan,Kab. Parigi Moutong,Prov. Sulawesi Tengah,PKBM,SWASTA,0.3051,120.22
40203074,SD INPRES 2 BAINAA,Jl. Trans Sulawesi,Kec. Sidoan,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,0.3054,120.2211
69989830,SMP IT AR-RAYYAN,Jl. Trans Sulawesi,Kec. Sidoan,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMP,SWASTA,0.3262474,120.069787
60723475,MIS AL AMIN BONDOYONG,JL.SILAMBATI DUSUN I,Kec. Tinombo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,MI,SWASTA,0.331016,120.101529
60730111,MIS ULUL AZMI,Jalan Manunggal No. 55 Maninili Barat,Kec. Tinombo Selatan,Kab. Parigi Moutong,Prov. Sulawesi Tengah,MI,SWASTA,0.315399,120.143917
40205202,SDK TERPENCIL OGOTULO,DUSUN IV OGOTULO,Kec. Sidoan,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,0.3212,120.2052
40203131,SD GPID SIGEGA,Jl. Lamangadu Desa Sigega Bersehati,Kec. Tinombo Selatan,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,SWASTA,0.323,120.205
P9954294,PKBM MAHAKARYA,Jl. Dg. Malino No. 9 Dusun III,Kec. Tinombo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,PKBM,SWASTA,0.3292,120.2021
69788242,SD NEGERI AMBASON MEKAR,DESA AMBASON MEKAR,Kec. Tinombo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,0.3348,120.197
40206580,SDK TERPENCIL BENDUNGAN ,Jl. Pongintugang,Kec. Tinombo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,0.3408,120.2228
40206772,SMKN 1 TINOMBO,JL. TRANS SULAWESI,Kec. Tinombo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMK,NEGERI,0.3339,120.2383
40202858,SD NEGERI BAINAA,Jl. Siswa,Kec. Tinombo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,0.3357,120.2373
40204251,SMP NEGERI 3 TINOMBO,Jl. Moh. Yamin,Kec. Tinombo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMP,NEGERI,0.3349,120.2404
40203148,SD INPRES 1 BAINAA,Jl. Trans Sulawesi,Kec. Tinombo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,0.3399,120.2403
40205727,SD ALKHAIRAAT SIDOAN BARAT,SIDOAN BARAT,Kec. Sidoan,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,SWASTA,0.3541,120.1195
69889048,SD MOOTUVU TERVENCIL,DUSUN 01 POPOGONG,Kec. Tinombo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,SWASTA,0.3458,120.1789
60730257,MIS ALKHAIRAAT TOMPO,JLN. B. LAGANDJA TOMPO KEC. TAOPA,Kec. Moutong,Kab. Parigi Moutong,Prov. Sulawesi Tengah,MI,SWASTA,0.3459,120.1789
69787790,SD NEGERI TERPENCIL BAINAA BARAT,DUSUN III,Kec. Tinombo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,0.3494,120.2116
69787792,SD INPRES 1 LOMBOK,Jl. Sualipu N0. 60,Kec. Tinombo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,0.373,120.1676
69979224,SMP SATU ATAP NEGERI 3 PALASA,Bambasiang,Kec. Palasa,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMP,NEGERI,0.3629,120.2252
69787791,SDK TERPENCIL PUNSUNG BEAU,Jl Punsung Beau,Kec. Tinombo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,0.3626718,120.2352094
40204231,SD KECIL TERPENCIL MALETOVO,DESA MALETOVO,Kec. Tinombo Selatan,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,0.3714,120.2092
40202870,SD NEGERI DONGKAS,Jl. Trans Sulawesi,Kec. Tinombo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,0.3558,120.2527
40203193,SD INPRES DONGKAS,Jl. Trans Sulawesi,Kec. Tinombo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,0.3602,120.2583
69891890,KB PRATIWI,Jl. Trans Pasambi,Kec. Sojol,Kab. Donggala,Prov. Sulawesi Tengah,KB,SWASTA,0.3853,120.0498
70003972,SMP ISLAM TERPADU WALIMANIS,Jl. Trans Sulawesi,Kec. Tinombo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMP,SWASTA,0.4022772,120.1948166
69976572,TK TERPENCIL SION DONGKAS,Dusun V,Kec. Tinombo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,TK,SWASTA,0.382,120.2377
40205199,SDK TERPENCIL OGOLONGKAB,DUSUN 2 OGOLONGKAB,Kec. Tinombo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,0.3837,120.2564
40203013,SD NEGERI TINOMBO,Jl. Ahmad Yani No. 76,Kec. Tinombo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,0.3749,120.2734
40203253,SD INPRES 2 TINOMBO,Jl. Trans Sulawesi,Kec. Tinombo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,0.3749,120.2735
40203004,SD NEGERI TERPENCIL LAMBANI TADA,Jl. Bukit Tinggi Lambani,Kec. Tinombo Selatan,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,0.3992,120.238
40209868,MAS ALKHAIRAAT TINOMBO,JLN. TRANS SULAWESI,Kec. Tinombo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,MA,SWASTA,0.3816,120.2794
40205378,TK NEGERI 1 TINOMBO,Jl. Trans Sulawesi,Kec. Tinombo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,TK,NEGERI,0.381622,120.280262
40203091,SD INPRES 1 TINOMBO,Jl. Hasanuddin No.,Kec. Tinombo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,0.385,120.2855
69853470,MTS ALKHAIRAAT TINOMBO,Hasanuddin No. 02,Kec. Tinombo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,MTs,SWASTA,0.3856,120.2862
P9998368,PKBM MAPANDE,Jl. Trans Sulawesi,Kec. Tinombo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,PKBM,SWASTA,0.3866,120.2866
40202946,SMAN 1 TINOMBO,JL. SISWA NO 1,Kec. Tinombo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMA,NEGERI,0.3896,120.285
40202955,SMP NEGERI 1 TINOMBO,Jl. Diponegoro No. 10 Tinombo Kode Pos 94475,Kec. Tinombo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMP,NEGERI,0.3902,120.2866
40203052,SD NEGERI 1 LOMBOK,Jl. Sualipu,Kec. Tinombo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,0.3955,120.2734
40203057,SD INPRES 1 DUSUNAN,Jl. Trans Sulawesi,Kec. Tinombo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,0.398,120.2774
40202857,SD NEGERI DUSUNAN,Jl. Bhayangkara No. 23 Dusunan,Kec. Tinombo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,0.3951,120.2877
40200974,SDN 15 SOJOL,Jl.kancil,Kec. Sojol,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,0.4337,119.9967
70026862,KB TERPENCIL MERDEKA,Dusun V Ogopuyo,Kec. Tinombo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,KB,SWASTA,0.41637,120.1664145
60723478,MIS ALKHAIRAAT PALAPI,JL.POROS IRIGASI DUSUN PALAPI KASIMBAR,Kec. Tinombo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,MI,SWASTA,0.4307,120.1506
60723479,MIS MUHAMMADIYAH,JL.TRANS SULAWESI,Kec. Tinombo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,MI,SWASTA,0.41017,120.205997
40205136,SMP SATU ATAP NEGERI 1 TINOMBO ,JL Sualipu No 60 Desa Lombok ,Kec. Tinombo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMP,NEGERI,0.4069,120.2641
40206610,SD KECIL TERPENCIL GONDALON,JALAN JATI ,Kec. Tinombo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,0.4056,120.2704
69856271,SD NEGERI TERPENCIL OGOULANGA,Dusun III Ogoulanga,Kec. Tinombo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,0.406297,120.279325
40202891,SD INPRES TIBU,Jalan Trans Sulawesi,Kec. Tinombo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,0.4142,120.2995
40203037,SD NEGERI TIBU,Desa Tibu,Kec. Tinombo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,0.4179,120.3022
40203077,SD INPRES 2 BOBALO,Jl. Trans Sulawesi,Kec. Palasa,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,0.4308,120.3212
40203055,SD INPRES 1 BOBALO,Jl. Trans Sulawesi,Kec. Palasa,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,0.4342,120.3275
40203156,SD INPRES BAJO,Jl. Pelabuhan,Kec. Bolano,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,0.4226,120.9562
40206487,SMP ALKHAIRAAT BAJO,jln pelabuhan Desa Bajo,Kec. Bolano Lambunu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMP,SWASTA,0.4229,120.956
40202919,SD NEGERI 1 EEYA,Jl. Trans Sulawesi,Kec. Palasa,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,0.4161,121.0907
40202824,SD NEGERI 3 TULADENGGI,Desa Tuladenggi Sibatang,Kec. Taopa,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,0.4127,121.1191
P2961146,PKBM USAHA BARU,Jl.Trans Sulawesi Desa Tuladenggi Sibatang,Kec. Taopa,Kab. Parigi Moutong,Prov. Sulawesi Tengah,PKBM,SWASTA,0.4227,121.1291
40202908,SD NEGERI 1 TULADENGGI,Desa Tuladenggi Pantai,Kec. Moutong,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,0.424,121.136
40201079,SDN 12 SOJOL,Dusun IV Pasambi Tonggolobibi,Kec. Sojol,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,0.4437,119.9947
69787778,SMP NEGERI 4 SOJOL,Dusun Pasambi Desa Tonggolobibi,Kec. Sojol,Kab. Donggala,Prov. Sulawesi Tengah,SMP,NEGERI,0.445832,119.9968
40200942,SDN 16 SOJOL,Jl.pendidikan ,Kec. Sojol,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,0.446073,120.019095
40201040,SDN 10 SOJOL,Dusun V Lantapan,Kec. Sojol,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,0.451837,119.970814
40201056,SDN 7 SOJOL,Bantaya,Kec. Sojol,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,0.460937,120.017187
69857705,SDK TERPENCIL SIABANANG,Jl. Kaleolangi,Kec. Tinombo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,0.4462,120.2064
40205203,SDK T SIMOI E TOMPENG,DESA OGOALAS,Kec. Tinombo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,0.4402,120.2204
40202836,SD NEGERI INTI 2 TERPENCIL LOMBOK,Dusun V Bobontolang,Kec. Tinombo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,0.4455,120.2381
40202821,SD NEGERI 3 TERPENCIL BOBALO,Dusun VI Maganggal,Kec. Palasa,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,0.4502,120.2985
40202880,SDK TERPENCIL PATINGKE,Dusun 3 Patingke,Kec. Tinombo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,0.4609,120.2612
40202873,SD KECIL OGOLAU,Dusun III Tibu,Kec. Tinombo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,0.4358,120.309
40202916,SD NEGERI 1 BOBALO,Jl. Sumber Pia,Kec. Palasa,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,0.4398,120.3135
40206215,SMP NEGERI 6 TOMINI,Jalan Pulumoduyo,Kec. Palasa,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMP,NEGERI,0.4384,120.3155
60729958,MAS ALKHAIRAAT BOBALO,JL. TRANS SULAWESI DONGKALAN KEC. PALASA,Kec. Palasa,Kab. Parigi Moutong,Prov. Sulawesi Tengah,MA,SWASTA,0.4379,120.3292
40206217,SD KECIL TERPENCIL PUNSU ,DESA DONGKALAN,Kec. Palasa,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,0.461,120.3093
69788245,SD NEGERI 4 TERPENCIL MAGANGGAL BOBALO,DUSUN VI GUNUNG MAGANGGAL,Kec. Palasa,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,0.4615,120.2907
40203058,SD INPRES 1 EEYA,Jl. Trans Sulawesi,Kec. Palasa,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,0.4481,120.3433
70003816,KB TERPENCIL MOOSOUNG,Jl. Tamuki Dusun IV,Kec. Palasa,Kab. Parigi Moutong,Prov. Sulawesi Tengah,KB,SWASTA,0.4528797,120.3451303
40202960,SMP NEGERI 2 PALASA,Jl. Trans Sulawesi,Kec. Palasa,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMP,NEGERI,0.4518,120.3478
69771388,TK AISYIYAH BUSTANUL ATFAL,BUMI SAGU,Kec. Palasa,Kab. Parigi Moutong,Prov. Sulawesi Tengah,TK,SWASTA,0.4528,120.3516
40203102,MTSS ALKHAIRAAT BOBALO,JL. TRANS SULAWESI DESA BOBALO                                                  ,Kec. Palasa,Kab. Parigi Moutong,Prov. Sulawesi Tengah,MTs,SWASTA,0.4616,120.3207
40203203,SD INPRES 2 EEYA,Jl. Trans Sulawesi,Kec. Palasa,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,0.4572,120.3641
40203069,SD INPRES 1 ULATAN,Jl. Trans Sulawesi,Kec. Palasa,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,0.4619,120.3728
40203246,SD INPRES 2 ULATAN,Jl. Trans Sulawesi,Kec. Palasa,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,0.4634,120.3856
40210246,MTSS ALKHAIRAAT ULATAN,JL. TRANS SULAWESI DESA ULATAN KEC. PALASA,Kec. Palasa,Kab. Parigi Moutong,Prov. Sulawesi Tengah,MTs,SWASTA,0.4625,120.379
40203020,SD NEGERI ULATAN,Jl. Trans Sulawesi,Kec. Palasa,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,0.4623,120.3775
