npsn,nama,alamat,kecamatan,kabupaten,provinsi,bentuk_pendidikan,status_sekolah,latitude,longitude
40200100,SD NEGERI SAMBULANGAN,Desa Sambulangan,Kec. Bulagi Utara,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,SD,NEGERI,-1.2188,123.1466
69942697,TK NEGERI SAMBULANGAN,DESA SAMBULANGAN,Kec. Bulagi Utara,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,TK,NEGERI,-1.218154,123.146583
69945345,SMK NEGERI 2 BULAGI UTARA,Jln. Taruna Iswahyudin Desa Montop,Kec. Bulagi Utara,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,SMK,NEGERI,-1.2323333,123.2159868
40200214,SMP NEGERI 1 BULAGI UTARA,Jln.Pramuka No.2 Montop,Kec. Bulagi Utara,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,SMP,NEGERI,-1.2286,123.2442
40200114,SD NEGERI MONTOP,Desa Montop,Kec. Bulagi Utara,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,SD,NEGERI,-1.228,123.2429
60723441,MIS MONTOP,JL. PENDIDIKAN NO. 02 MONTOP,Kec. Bulagi Utara,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,MI,SWASTA,-1.227,123.243
69910576,SMA NEGERI 2 TINANGKUNG,Jl. Mondoutus No. 1 Bulungkobit,Kec. Tinangkung,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,SMA,NEGERI,-1.2454,123.2905
40200192,SMP NEGERI 2 TINANGKUNG,JLN. UNTAD. NO. 25 BULUNGKOBIT ,Kec. Tinangkung,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,SMP,NEGERI,-1.2444,123.2903
40200150,SD NEGERI BULUNGKOBIT,Desa Bulungkobit,Kec. Tinangkung,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,SD,NEGERI,-1.242,123.2883
40200166,SD NEGERI BUNGIN,Desa Bungin,Kec. Tinangkung,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,SD,NEGERI,-1.2185,123.2783
40200172,SD NEGERI LALONG,Jl. Trans Peling,Kec. Tinangkung Utara,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,SD,NEGERI,-1.235486,123.397644
60723374,MIS ALKHAIRAAT BATUI,"JL. TAMBAK, KELURAHAN SISIPAN",Kec. Batui,Kab. Banggai,Prov. Sulawesi Tengah,MI,SWASTA,-1.1881,122.3526
40201918,SD INPRES BONEBALANTAK,BONEBALANTAK,Kec. Batui Selatan,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-1.2133,122.3836
69895255,Mts Arafah Ondo-ondolu I,Jl. Trans 5 Batui No 15,Kec. Batui,Kab. Banggai,Prov. Sulawesi Tengah,MTs,SWASTA,-1.1873773,122.381929
40209811,MAS NURUL JIHAD BATUI,JL. DIPONEGORO NO. 22 DESA BALANTANG,Kec. Batui,Kab. Banggai,Prov. Sulawesi Tengah,MA,SWASTA,-1.213077,122.431594
40210105,MTSS ALKHAIRAAT NONONG,JL. NYIUR MELAMBAI NO. 105 DUSUN I DESA NONONG,Kec. Batui,Kab. Banggai,Prov. Sulawesi Tengah,MTs,SWASTA,-1.189282,122.397711
60723376,MIS IKHLAS OMBOLU,DESA OMBOLU,Kec. Batui Selatan,Kab. Banggai,Prov. Sulawesi Tengah,MI,SWASTA,-1.2098,122.4487
40206516,SMKS MUHAMADIYAH TERPADU TANGKIANG,TADULAKO,Kec. Kintom,Kab. Banggai,Prov. Sulawesi Tengah,SMK,SWASTA,-1.2019,122.6272
69768356,TK ABA TANGKIANG,DESA TANGKIANG,Kec. Kintom,Kab. Banggai,Prov. Sulawesi Tengah,TK,SWASTA,-1.2008,122.6283
69931993,PAUD KB TALANG BATU,DESA KALOLOS KEC. KINTOM,Kec. Kintom,Kab. Banggai,Prov. Sulawesi Tengah,KB,SWASTA,-1.2008,122.6283
40201751,SD INPRES 2 TANGKIANG,Jl. Siswa Desa Tangkiang,Kec. Kintom,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-1.1994617,122.6279817
40201570,SD NEGERI 1 TANGKIANG,Jln.Siswa no : 17 Tangkiang,Kec. Kintom,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-1.199,122.6282
P9999092,PKBM TALANG BATU TANGKIANG,Desa Tangkiang,Kec. Kintom,Kab. Banggai,Prov. Sulawesi Tengah,PKBM,SWASTA,-1.1949,122.6316
60726316,SMP NEGERI SATU ATAP BAKALINGA,Desa Bakalinga,Kec. Bulagi Utara,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,SMP,NEGERI,-1.21,122.9198
40206277,SMP NEGERI SATU ATAP LUKPANENTENG,Jl. Siswa No 2 Desa Lukpanenteng,Kec. Bulagi Utara,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,SMP,NEGERI,-1.213977,122.969591
60726317,TK NEGERI SABANG,"SABANG, KEC. BULAGI UTARA",Kec. Bulagi Utara,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,TK,NEGERI,-1.214113,122.96967
40200105,SD NEGERI OMBULI,Desa Ombuli,Kec. Bulagi Utara,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,SD,NEGERI,-1.1965,123.0041
40206717,SMP NEGERI SATU ATAP OMBULI,Jl. Lingkar Peling,Kec. Bulagi Utara,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,SMP,NEGERI,-1.1962,123.0039
69942825,TK. SINAR KASIH OMBULI,desa ombuli,Kec. Bulagi Utara,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,TK,SWASTA,-1.195803,123.004569
P9984602,PKBM MINASIKON,Desa Sambulangan,Kec. Bulagi Utara,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,PKBM,SWASTA,-1.2070902,123.0419308
69952337,SMP NEGERI 4 BULAGI UTARA,Jalan Ogotan Nomor 02,Kec. Bulagi Utara,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,SMP,NEGERI,-1.2131,123.1472
69963985,SMAN 2 BULAGI UTARA,JL. OGOTAN NO. 03,Kec. Bulagi Utara,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,SMA,NEGERI,-1.2147,123.1492
40204006,SMP Negeri 2 Bulagi Utara,Jl. Lingkar Peling Bukit Karmel Koyobunga,Kec. Bulagi Utara,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,SMP,NEGERI,-1.1966,123.1267
40206480,SMK KRISTEN BUKIT SINAI BULAGI UTARA,JL. LINGKAR PELING BUKIT KARMEL,Kec. Bulagi Utara,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,SMK,SWASTA,-1.1955,123.1266
40200387,SD INPRES LUKPANENTENG,Desa Lukpanenteng,Kec. Bulagi Utara,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,SD,NEGERI,-1.2058,123.1872
40200154,SD NEGERI BOLUBUNG,Desa Bolubung,Kec. Bulagi Utara,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,SD,NEGERI,-1.2089,123.2208
69942597,TK. PEMBAHARUAN BOLUBUNG,DESA BOLUBUNG,Kec. Bulagi Utara,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,TK,SWASTA,-1.186011,123.21191
60723401,MIS DARUTTAQWA TOHITISARI,TOHITISARI,Kec. Toili,Kab. Banggai,Prov. Sulawesi Tengah,MI,SWASTA,-1.18662,122.085391
69990703,SD ISLAM TERPADU AL-WAHDAH USO,Jl. Poengkari,Kec. Batui,Kab. Banggai,Prov. Sulawesi Tengah,SD,SWASTA,-1.1734,122.331
40210107,MTSS AL-MUHAJIRIN SINORANG,DESA SINORANG,Kec. Batui Selatan,Kab. Banggai,Prov. Sulawesi Tengah,MTs,SWASTA,-1.1564,122.3716
40210104,MTSS NURUL JIHAD BATUI,JL.DIPONEGORO NO 22 BALANTANG,Kec. Batui,Kab. Banggai,Prov. Sulawesi Tengah,MTs,SWASTA,-1.172721,122.412749
40201534,SD NEGERI PADANG,Jl. S.a. Amir No. 11,Kec. Kintom,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-1.1785,122.6362
40201929,SD INPRES MANYULA,Desa Manyula,Kec. Kintom,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-1.1752,122.6341
69768358,TK ANGGREK MANYULA,JL. Lauwak,Kec. Kintom,Kab. Banggai,Prov. Sulawesi Tengah,TK,SWASTA,-1.175712,122.634866
P9948429,PKBM MOSAUT,KEL. MENDONO,Kec. Kintom,Kab. Banggai,Prov. Sulawesi Tengah,PKBM,SWASTA,-1.168549,122.646017
40206297,SDN INPRES ULING,Desa Uling,Kec. Kintom,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-1.16637,122.65219
69768359,TK MELATI ULING,DESA ULING,Kec. Kintom,Kab. Banggai,Prov. Sulawesi Tengah,TK,SWASTA,-1.166,122.6523
69969160,KB KEMBANG KUNING,DESA SAMADOYA,Kec. Kintom,Kab. Banggai,Prov. Sulawesi Tengah,KB,SWASTA,-1.15649,122.662354
40200407,SD INPRES POGANDA, Poganda,Kec. Bulagi Utara,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,SD,NEGERI,-1.182,122.9107
69733952,SMP NEGERI 3 BULAGI UTARA,Jl. Jalur III Kel. Sabang,Kec. Bulagi Utara,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,SMP,NEGERI,-1.1663,123.0945
40204090,SD NEGERI SABANG,Desa Sabang,Kec. Bulagi Utara,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,SD,NEGERI,-1.1661,123.094
69925251,PAUD AXES MOZES,DESA KOYOBUNGA,Kec. Bulagi Utara,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,TK,SWASTA,-1.183199,123.121145
40200327,SD GKLB Sabang,"Jl. Jalur 2, Kelurahan Sabang",Kec. Bulagi Utara,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,SD,SWASTA,-1.164,123.0976
40200196,SMP KRISTEN SABANG,Jl. Jalur 3,Kec. Bulagi Utara,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,SMP,SWASTA,-1.1641,123.0987
40200163,SD NEGERI BAKALINGA,Desa Bakalinga,Kec. Bulagi Utara,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,SD,NEGERI,-1.1588,123.1642
40200382,SD INPRES MANDOK,Desa Mandok,Kec. Bulagi Utara,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,SD,NEGERI,-1.1716,123.1994
40210134,MTSS HIKMATUL HUSNA NAHDATUL WATHAN,DESA SENTRALSARI,Kec. Toili,Kab. Banggai,Prov. Sulawesi Tengah,MTs,SWASTA,-1.1627,122.062268
69895260,MTSS QOMARUL HUDA NAHDLATUL WATHAN,Sumber Sari,Kec. Ampana Tete,Kab. Tojo Una Una,Prov. Sulawesi Tengah,MTs,SWASTA,-1.1420681,122.148469
40201581,SD NEGERI I PEMBINA KINTOM,Desa Kintom,Kec. Kintom,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-1.155659,122.660728
69768458,KB DORKAS SOLAN BARU,SOLAN,Kec. Kintom,Kab. Banggai,Prov. Sulawesi Tengah,KB,SWASTA,-1.146879,122.657461
40201563,SD NEGERI 2 KINTOM,Samadoya,Kec. Kintom,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-1.1511583,122.663595
69792742,KB SRIKANDI,Kel. Lontio Kec.Nmbo,Kec. Nambo,Kab. Banggai,Prov. Sulawesi Tengah,KB,SWASTA,-1.141473,122.657375
69768361,TK DIMSA DIMPALON,JL. S.A AMIR,Kec. Kintom,Kab. Banggai,Prov. Sulawesi Tengah,TK,SWASTA,-1.1417,122.6651
40201774,SD INPRES 3 KINTOM,Jln. Siswa,Kec. Kintom,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-1.1402,122.664955
40201655,SMP NEGERI 1 KINTOM,Jl. Siswa No. 1 Dimpalon,Kec. Kintom,Kab. Banggai,Prov. Sulawesi Tengah,SMP,NEGERI,-1.1393,122.6648
40201724,SMAN 1 KINTOM,JL. S. A.  AMIR  KEC. KINTOM,Kec. Kintom,Kab. Banggai,Prov. Sulawesi Tengah,SMA,NEGERI,-1.138646,122.665288
40201843,SD INPRES SOLAN,Desa Solan,Kec. Kintom,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-1.1333566,122.6877067
69895928,SD ADVENT SOLAN,DESA SOLAN BARU KEC. KINTOM,Kec. Kintom,Kab. Banggai,Prov. Sulawesi Tengah,SD,SWASTA,-1.1342133,122.69218
40201576,SD NEGERI 1 MENDONO,Mendono,Kec. Kintom,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-1.1372,122.7022
40210113,MTSS DARUSSALAM MENDONO,"JL. TRANS LUWUK-BATUI KM.27, KEL.MENDONO.",Kec. Kintom,Kab. Banggai,Prov. Sulawesi Tengah,MTs,SWASTA,-1.1366,122.7005
69768363,TK PGRI MENDONO,KARAMAT,Kec. Kintom,Kab. Banggai,Prov. Sulawesi Tengah,TK,SWASTA,-1.1366,122.7043
40201565,SD NEGERI 2 MENDONO,KELURAHAN MONDONUN,Kec. Kintom,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-1.13548,122.70028
40209817,MAS DARUSSALAM MENDONO,JL. TRANS LUWUK-BATUI KM 27 ,Kec. Kintom,Kab. Banggai,Prov. Sulawesi Tengah,MA,SWASTA,-1.1354,122.6998
69940129,TK NEGERI BAKALINGA,DESA BAKALINGA,Kec. Bulagi Utara,Kab. Banggai Kepulauan,Prov. Sulawesi Tengah,TK,NEGERI,-1.156334,123.165096
40209810,MAS AL-MUHAJIRIN SINORANG,JL. DESA SINORANG,Kec. Batui Selatan,Kab. Banggai,Prov. Sulawesi Tengah,MA,SWASTA,-1.1217,122.3351
40210114,MTS TALANG BATU TANGKIANG,JL. S.A Amir,Kec. Kintom,Kab. Banggai,Prov. Sulawesi Tengah,MTs,SWASTA,-1.104762,122.555147
40209816,MAS ALKHAIRAAT KINTOM,Jl.Mogoyaman Kompleks Lapangan Bola Kaki Kel.Kintom Kec.Kintom,Kec. Kintom,Kab. Banggai,Prov. Sulawesi Tengah,MA,SWASTA,-1.097028,122.567491
69781496,TK IKAL SUB DIVRE,JL. PULAU LEMBE NO. 309,Kec. Luwuk Selatan,Kab. Banggai,Prov. Sulawesi Tengah,TK,SWASTA,-1.1041,122.6613
40201851,SD INPRES SAYAMBONGIN,Desa Sayambongin,Kec. Nambo,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-1.11179,122.714165
69974636,KB MANDIRI,Desa Sayambongin,Kec. Nambo,Kab. Banggai,Prov. Sulawesi Tengah,KB,SWASTA,-1.1082,122.7158
40201568,SD NEGERI 2 PADUNGNYO,Kompleks Lapangan Sepak Bola Desa Padungnyo,Kec. Nambo,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-1.1043,122.7183
40201654,SMP NEGERI 2 KINTOM,Jl. Taman Siswa  No. 1,Kec. Nambo,Kab. Banggai,Prov. Sulawesi Tengah,SMP,NEGERI,-1.1017,122.7168
40201578,SD NEGERI 1 PADUNGNYO,LUMBE,Kec. Nambo,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-1.1003,122.7216
69768459,KB TERPADU IDOLA LUMBE,POROS LUWUK,Kec. Kintom,Kab. Banggai,Prov. Sulawesi Tengah,KB,SWASTA,-1.0974,122.7211
40201574,SD NEGERI 1 LONTIO,Jln. Trans Sulawesi No. ..... KM 22 Kelurahan Lontio Baru Kecamatan Nambo,Kec. Nambo,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-1.0963,122.7232
69751131,RA/BA/TA NURUL IKHSAN ARGAKENCANA,JL. RAYA HGU KM. 8 MOILONG,Kec. Moilong,Kab. Banggai,Prov. Sulawesi Tengah,RA,SWASTA,-1.0775355,122.233613
40201687,SD INPRES POPOSON,Desa Tobelombang,Kec. Nuhon,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-1.0843,122.4058
69898763,RA Arafah Ondo-ondolu I,Jl. Trans V Batui No.15,Kec. Batui,Kab. Banggai,Prov. Sulawesi Tengah,RA,SWASTA,-1.0775355,122.409395
69894917,Alkhairaat Nonong,Nyiur Melambai No. 105,Kec. Batui,Kab. Banggai,Prov. Sulawesi Tengah,MA,SWASTA,-1.0775355,122.497285
40210115,MTSS ALKHAIRAAT KINTOM,JL. MANGOYAMAN,Kec. Kintom,Kab. Banggai,Prov. Sulawesi Tengah,MTs,SWASTA,-1.083644,122.567342
69901989,MIS Miftahul Jannah,Asean ,Kec. Toili Barat,Kab. Banggai,Prov. Sulawesi Tengah,MI,SWASTA,-1.0775355,122.585176
60723380,MIS ALKHAIRAAT DIMPALON,JL. S.AMIR No. 157 DIMPALON,Kec. Kintom,Kab. Banggai,Prov. Sulawesi Tengah,MI,SWASTA,-1.06788,122.571655
69768365,TK NEGERI KALIBOSAN PADUNGNYO,JL. RAYA LUWUK-NAMBO,Kec. Nambo,Kab. Banggai,Prov. Sulawesi Tengah,TK,NEGERI,-1.0698,122.6037
40201731,SD INPRES 2 LONTIO,Kelurahan Lontio Baru,Kec. Nambo,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-1.095,122.7234
69792745,TK SRIKANDI LONTIO,BOSANYO BANDANG,Kec. Nambo,Kab. Banggai,Prov. Sulawesi Tengah,TK,SWASTA,-1.0919,122.7222
40201649,SMP NEGERI 4 LUWUK,Jl Raya Luwuk-Nambo Km 20,Kec. Nambo,Kab. Banggai,Prov. Sulawesi Tengah,SMP,NEGERI,-1.0848933,122.7262883
40201636,SMKN 3 LUWUK,JL. RAYA LUWUK-NAMBO KM 20,Kec. Nambo,Kab. Banggai,Prov. Sulawesi Tengah,SMK,NEGERI,-1.084,122.7268
69768485,KB MUTIARAKU NAMBO BOSAA,JL. TAMAN SISWA,Kec. Nambo,Kab. Banggai,Prov. Sulawesi Tengah,KB,SWASTA,-1.084189,122.727171
69792748,TK MUTIARA NAMBO BOSAA,Jl. Taman Siswa,Kec. Nambo,Kab. Banggai,Prov. Sulawesi Tengah,TK,SWASTA,-1.0841,122.7274
40201775,SD INPRES 3 NAMBO,Jln. Jend. Sudirman,Kec. Nambo,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-1.081,122.7291
40201577,SD NEGERI 1 NAMBO,Jl. Trans Sulawesi Km 20,Kec. Nambo,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-1.0809467,122.7295067
40201566,SD NEGERI 2 NAMBO,Kel. Nambo Lempek ,Kec. Nambo,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-1.0765167,122.736635
40201943,SD INPRES KOYOAN,Desa Koyoan,Kec. Nambo,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-1.071435,122.7399383
69773521,SMAN 3 BUNTA,DESA TOIMA,Kec. Bunta,Kab. Banggai,Prov. Sulawesi Tengah,SMA,NEGERI,-1.0375,122.263
40201533,SD NEGERI ONU BUBUNG,Jl. Raya Luwuk Km.14,Kec. Luwuk Selatan,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-1.0477,122.7674
69768461,KB PAUD DAHLIA BUBUNG,JL. TONGGOL,Kec. Luwuk Selatan,Kab. Banggai,Prov. Sulawesi Tengah,KB,SWASTA,-1.042817,122.770903
70047544,TK DIRGANTARA,DESA BUBUNG,Kec. Luwuk Selatan,Kab. Banggai,Prov. Sulawesi Tengah,TK,SWASTA,-1.0428,122.7709
40201913,SD NEGERI BOLLO,Bollo,Kec. Mantoh,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-1.0427,123.2793
70002342,TK KHATOLIK SANTO YOSEPH,Desa Sulubombong,Kec. Mantoh,Kab. Banggai,Prov. Sulawesi Tengah,TK,SWASTA,-1.0471,123.3284
40204218,SMP KATOLIK PELITA SULUBOMBONG,Jln Luwuk-balantak Km.107 Sulubombong,Kec. Mantoh,Kab. Banggai,Prov. Sulawesi Tengah,SMP,SWASTA,-1.0466,123.3285
40201845,SD INPRES SULUBOMBONG,Jl. Kekean Papo No. 12,Kec. Mantoh,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-1.0451,123.3335
69971361,SMAN 1 MANTOH,Desa Sulubombong,Kec. Mantoh,Kab. Banggai,Prov. Sulawesi Tengah,SMA,NEGERI,-1.0435,123.3281
40201690,SD INPRES PULO DALAGAN,Desa Pulo Dalagan,Kec. Nuhon,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-1.020993,122.092853
69894762,Al-Ikhlas Sumber Mulya,Jl. Langsat,Kec. Simpang Raya,Kab. Banggai,Prov. Sulawesi Tengah,MI,SWASTA,-1.017,122.2103
40201603,SD NEGERI 3 SUMBER MULYA,Desa Sumber Mulya,Kec. Simpang Raya,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-1.0079,122.1919
P9934478,PKBM SALUAN GLOBAL,Jl. Bumi Perkemahan Maleo Desa Koyoan Kec. Nambo,Kec. Nambo,Kab. Banggai,Prov. Sulawesi Tengah,PKBM,SWASTA,-1.0308,122.6641
69787556,SD NEGERI MAAHAS,Jl. Dr.moh.hatta No 06. Luwuk,Kec. Luwuk Selatan,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-1.0121,122.7291
69942345,KB AR-RAYYAN,Tanjung Tuwis Kec. Luwuk Selatan,Kec. Luwuk,Kab. Banggai,Prov. Sulawesi Tengah,KB,SWASTA,-1.011119,122.787323
69938993,TK Satu Atap Km 8,Kel. tanjung Tuwis Kec. Luwuk selatan,Kec. Luwuk,Kab. Banggai,Prov. Sulawesi Tengah,TK,NEGERI,-1.008244,122.795037
40201940,SD INPRES KM 8,Jl. Mandapar No. 212 Kel. Tanjung Tuwis,Kec. Luwuk Selatan,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-1.0063,122.7961
40201675,SD NEGERI SOBOL,Jl.pinontunuan,Kec. Mantoh,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-1.0055,123.2436
40204166,SMP KRISTEN BOMBANON,Jl. Yohanis No. 02,Kec. Mantoh,Kab. Banggai,Prov. Sulawesi Tengah,SMP,SWASTA,-1.016,123.2881
40201611,SD NEGERI BOMBANON,Jl. Saraa,Kec. Mantoh,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-1.0168,123.2913
40210116,MTSS AL IKHLAS LAMALA,DESA BONEBOBAKAL  KECAMATAN LAMALA  KABUPATEN BANGGAI,Kec. Lamala,Kab. Banggai,Prov. Sulawesi Tengah,MTs,SWASTA,-1.006145,123.296147
40201617,SMP KRISTEN BORAS,Jl.Tadulako No 3 Desa Boras,Kec. Mantoh,Kab. Banggai,Prov. Sulawesi Tengah,SMP,SWASTA,-1.0116,123.3682
40201919,SD INPRES BORAS,Desa Lonas,Kec. Mantoh,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-1.0088,123.3725
60723379,MIS ALKHAIRAAT BUNTA,JL.WR.MONGINSIDI NO.03,Kec. Bunta,Kab. Banggai,Prov. Sulawesi Tengah,MI,SWASTA,-0.9848,122.7229
40201894,SD NEGERI HUNDUHON,Jln. Ipung Mang,Kec. Luwuk Timur,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.9999,122.7843
69781474,TK NEGERI PEMBINA LUWUK,JL. PULAU KALIMANTAN,Kec. Luwuk Selatan,Kab. Banggai,Prov. Sulawesi Tengah,TK,NEGERI,-0.9884468,122.7642521
165005  ,Politeknik Banggai Industri,,,Kab. Banggai,Prov. Sulawesi Tengah,Politeknik,Aktif,-0.99325,122.784181
69824881,SMK KOMPUTER LUWUK,JL. NURMAL NO.11 KOMP.PERKANTORAN BUKIT HALIMUN,Kec. Luwuk,Kab. Banggai,Prov. Sulawesi Tengah,SMK,SWASTA,-0.9931,122.7845
40201635,SMKN 2 LUWUK,JL. Lemuru N0. 118,Kec. Luwuk,Kab. Banggai,Prov. Sulawesi Tengah,SMK,NEGERI,-0.991,122.7902
69969701,KB MUTIARA NAMBO,DESA NAMBO PADANG,Kec. Nambo,Kab. Banggai,Prov. Sulawesi Tengah,KB,SWASTA,-0.994213,122.799683
69768462,KB AIR MAMBUAL MAAHAS,JL. DR. MOH. HATTA,Kec. Luwuk,Kab. Banggai,Prov. Sulawesi Tengah,KB,SWASTA,-0.9784,122.786
69947922,TK NEGERI  AIR MAMBUAL,Jl.Dr.Moh. Hatta No.101,Kec. Luwuk Selatan,Kab. Banggai,Prov. Sulawesi Tengah,TK,NEGERI,-0.9784,122.786
40201653,SMP NEGERI 2 LAMALA,Jln.siswa No.3 Pondan,Kec. Mantoh,Kab. Banggai,Prov. Sulawesi Tengah,SMP,NEGERI,-0.998,123.2322
69792743,TK MANTO JAYA,"Jln. KARTINI No. 01, Desa Sobol Kec. Mantoh",Kec. Mantoh,Kab. Banggai,Prov. Sulawesi Tengah,TK,SWASTA,-1.0032,123.239
40204324,SMAN 2 LAMALA,JL. SISWA NO. O1 SOBOL,Kec. Mantoh,Kab. Banggai,Prov. Sulawesi Tengah,SMA,NEGERI,-1.0053,123.2465
69768417,TK TOMPOTIKA RAYA KAMPANGAR,JL. UNTIKA,Kec. Balantak,Kab. Banggai,Prov. Sulawesi Tengah,TK,SWASTA,-1.0048,123.3103
40201524,SD NEGERI GARUGA,Dusun Garuga,Kec. Mantoh,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.9895,123.3356
60723387,MIS ALKHAIRAAT BALAANG,DESA BALAANG,Kec. Nuhon,Kab. Banggai,Prov. Sulawesi Tengah,MI,SWASTA,-0.964,122.1063
40201700,SD INPRES BALAANG,Desa Balaang,Kec. Nuhon,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.9608,122.1125
40201905,SD INPRES KABUABUA,Desa Kabua Bua,Kec. Nuhon,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.973,122.1308
40201908,SD INPRES DAMAI MAKMUR,Desa Damai Makmur,Kec. Nuhon,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.9703,122.1438
40210125,MTSS HAYATUL ISLAM,JAYA MAKMUR,Kec. Nuhon,Kab. Banggai,Prov. Sulawesi Tengah,MTs,SWASTA,-0.9535,122.1276
40201846,SD INPRES SUMBER AGUNG,Desa Sumber Agung,Kec. Nuhon,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.974,122.1687
69768448,KB PAUD LIA-LIA TONGON TOMEANG,JL. TRANS SULAWESI TOMEANG,Kec. Nuhon,Kab. Banggai,Prov. Sulawesi Tengah,KB,SWASTA,-0.946326,122.127628
69961146,SMP NEGERI 5 NUHON,Desa Mantan,Kec. Nuhon,Kab. Banggai,Prov. Sulawesi Tengah,SMP,NEGERI,-0.9619,122.1723
40201552,SD NEGERI MANTAN B,Desa Mantan B,Kec. Nuhon,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.9544,122.175
69768350,TK AISYIYAH BUSTANUL ATHFAL JAYA MAKMUR,DESA JAYA MAKMUR,Kec. Nuhon,Kab. Banggai,Prov. Sulawesi Tengah,TK,SWASTA,-0.9566,122.205
40201904,SD INPRES JAYA MAKMUR,Desa Jaya Makumur,Kec. Nuhon,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.9568,122.2066
69933260,PAUD TK INAUAKON,DESA PIBOMBO,Kec. Nuhon,Kab. Banggai,Prov. Sulawesi Tengah,TK,SWASTA,-0.951819,122.190371
