npsn,nama,alamat,kecamatan,kabupaten,provinsi,bentuk_pendidikan,status_sekolah,latitude,longitude
40204841,TK ALKHAIRAAT SIPI,Jl. Kalakati,Kec. Sirenja,Kab. Donggala,Prov. Sulawesi Tengah,TK,SWASTA,-0.2346,119.8253
40200695,SDN 5 SIRENJA,Jl. Kalakati No. 04,Kec. Sirenja,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.2342,119.8252
40203791,SDN 25 SIRENJA,Jl. Padat Karya Dusun III ,Kec. Sirenja,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.2269,119.8277
40204839,TK ALKHAIRAAT BALENTUMA,Jl. Pramuka,Kec. Sirenja,Kab. Donggala,Prov. Sulawesi Tengah,TK,SWASTA,-0.2251,119.8278
70002217,SMP NEGERI 5 SIRENJA,JL. DESA SIBADO,Kec. Sirenja,Kab. Donggala,Prov. Sulawesi Tengah,SMP,NEGERI,-0.2533,119.8827
69774792,SMPN SATAP 4 SIRENJA ,SIPI,Kec. Sirenja,Kab. Donggala,Prov. Sulawesi Tengah,SMP,NEGERI,-0.242876,119.883117
40205353,TK AL-KHAIRAAT LAEMANTA,Jl. Trans Sulawesi,Kec. Kasimbar,Kab. Parigi Moutong,Prov. Sulawesi Tengah,TK,SWASTA,-0.2345,119.967
40202918,SD NEGERI 1 DONGGULU,Jl. Trans Sulawesi,Kec. Kasimbar,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.2553,120.0038
40209864,MAS ALKHAIRAAT DONGGULU,JLN. TRANS SULAWESI NO. 169 DONGGULU,Kec. Kasimbar,Kab. Parigi Moutong,Prov. Sulawesi Tengah,MA,SWASTA,-0.253,120.0041
40202912,SD NEGERI 2 DONGGULU,Jl. Hi. Lamadinra Dusun 2,Kec. Kasimbar,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.2519,120.0055
40203056,SD INPRES 1 DONGGULU,Jl. Trans Sulawesi No. 365,Kec. Kasimbar,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.2481,120.0047
40204241,SD ALKHAIRAAT DONGGULU,Jl. Trans Sulawesi,Kec. Kasimbar,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,SWASTA,-0.2377,120.0059
40200602,SMP NEGERI 1 SIRENJA,Jl. Kemakmuran No. 2,Kec. Sirenja,Kab. Donggala,Prov. Sulawesi Tengah,SMP,NEGERI,-0.2233,119.8057
40200545,SDN 6 SIRENJA,Desa Balentuma,Kec. Sirenja,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.2188,119.8089
40210165,MTSS ALKHAIRAT TOMPE,JL MADUSILA NO. 25,Kec. Sirenja,Kab. Donggala,Prov. Sulawesi Tengah,MTs,SWASTA,-0.2132,119.8099
40200727,SMAN 1 SIRENJA,JL. TOMPE SIBADO NO. 68,Kec. Sirenja,Kab. Donggala,Prov. Sulawesi Tengah,SMA,NEGERI,-0.2125,119.8116
40200689,SDN 1 SIRENJA,Desa Tompe,Kec. Sirenja,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.211,119.8103
40200937,SDN 12 SIRENJA,Desa Tompe,Kec. Sirenja,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.21,119.8099
40204840,TK ALKHAIRAAT SIBADO,Jl. Singgani,Kec. Sirenja,Kab. Donggala,Prov. Sulawesi Tengah,TK,SWASTA,-0.2173,119.8288
40200714,SDN 7 SIRENJA,Jl. Irigasi,Kec. Sirenja,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.2158,119.8295
69855290,KB KARTINI,Jl. Irigasi,Kec. Sirenja,Kab. Donggala,Prov. Sulawesi Tengah,KB,SWASTA,-0.2177,119.8329
40206599,SD KECIL LAEMANTA,Jl. Trans Sulawesi,Kec. Kasimbar,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.1965,120.0066
40200483,SDN 10 SIRENJA,SDN NEGERI I Lompio,Kec. Sirenja,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.1924,119.819
40204849,TK PEDESAAN AL-KHIARAAT LENDE TOVEA,Jl. Trans Sulawesi,Kec. Sirenja,Kab. Donggala,Prov. Sulawesi Tengah,TK,SWASTA,-0.1815,119.816
40200424,SDN 3 SIRENJA,Jl. Palu Sabang,Kec. Sirenja,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.1798,119.8158
40200664,SMP NEGERI 3 SIRENJA,Jl. Trans Palu Sabang,Kec. Sirenja,Kab. Donggala,Prov. Sulawesi Tengah,SMP,NEGERI,-0.1791,119.8167
40200813,SDN 22 SIRENJA,Desa Lende Tovea,Kec. Sirenja,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.1748,119.8191
40203809,SDN 24 SIRENJA,Upt Lende/sibado Meva,Kec. Sirenja,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.1843,119.8678
P2961280,PKBM NARIO,Jl.Trans Sulawesi,Kec. Kasimbar,Kab. Parigi Moutong,Prov. Sulawesi Tengah,PKBM,SWASTA,-0.1842111,119.9569282
40209782,SMK DDI SIENDENG,JL. KILOMETER 07 SIENDENG,Kec. Bolano Lambunu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMK,SWASTA,-0.1951,119.9773
69957424,TK TERPADU SEJATI,Dusun Labalang,Kec. Kasimbar,Kab. Parigi Moutong,Prov. Sulawesi Tengah,TK,SWASTA,-0.1748,119.993
40202923,SD NEGERI 1 LAEMANTA,Jl. Trans Sulawesi No. 119,Kec. Kasimbar,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.1816,120.005
40205349,TK ALKH KASIMBAR,Jl. Djogugu,Kec. Kasimbar,Kab. Parigi Moutong,Prov. Sulawesi Tengah,TK,SWASTA,-0.174532,119.9946431
60727175,MIS ALKHAIRAAT LAEMANTA,JLN. TRANS SULAWESI LAEMANTA  KEC. KASIMBAR,Kec. Kasimbar,Kab. Parigi Moutong,Prov. Sulawesi Tengah,MI,SWASTA,-0.1727,120.0107
40209781,SMKN 1 KASIMBAR,Jl.Trans Sulawesi,Kec. Kasimbar,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMK,NEGERI,-0.1725,120.0087
40200511,SDN 12 BALAESANG TANJUNG,Jl. Pendidikan Dusun 3 Lewonu,Kec. Balaesang Tanjung,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.1386,119.7074
69948414,KB MUTIARA BAHARI LABUANA,Jl. Trans,Kec. Sirenja,Kab. Donggala,Prov. Sulawesi Tengah,KB,SWASTA,-0.150289,119.805136
40200838,SDN 21 SIRENJA,Dusun III Labuana,Kec. Sirenja,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.1496,119.8064
60723466,MIS ALKHAIRAAT TOVALO,JL. POROS KASIMBAR TAMBU DESA TOVALO,Kec. Kasimbar,Kab. Parigi Moutong,Prov. Sulawesi Tengah,MI,SWASTA,-0.1596,119.9775
40205192,SD NEGERI AMALALANG KASIMBAR SELATAN,DESA KASIMBAR SELATAN,Kec. Kasimbar,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.1401,119.9696
40202834,SD NEGERI 2 LAEMANTA,Jl. Poros Kasimbar Tambu,Kec. Kasimbar,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.147,119.9845
40205134,SMP NEGERI SATU ATAP NEGERI 2 KASIMBAR,JL Poros Kasimbar Tambu Desa Tovalo ,Kec. Kasimbar,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMP,NEGERI,-0.1466,119.9844
40203197,SD INPRES LAEMANTA,JL. LINTAS KASIMBAR TAMBU DUSUN TOMBI,Kec. Kasimbar,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.1431,120.0003
40203172,SD INPRES 4 KASIMBAR,Dusun Santi Baru,Kec. Kasimbar,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.1364,119.9847
40205348,SD ALKHAIRAAT KASIMBAR,JLN WISATA LAMBAGU  KASIMBAR SELATAN,Kec. Kasimbar,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,SWASTA,-0.1652,120.0232
40202971,SMP NEGERI 1 KASIMBAR,Jl. Trans Sulawesi No. 58,Kec. Kasimbar,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMP,NEGERI,-0.1549,120.0272
40203060,SD INPRES 1 KASIMBAR,Jl. Trans Sulawesi No. 235,Kec. Kasimbar,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.1487,120.0314
40210228,MTSS ALKHAIRAAT KASIMBAR,DUSUN CENDANA,Kec. Kasimbar,Kab. Parigi Moutong,Prov. Sulawesi Tengah,MTs,SWASTA,-0.148,120.0308
60728245,MAS ALKHAIRAAT BAITURRAHMAN KASIMBAR,JALAN MASAILE YUSUF NO.1 KASIMBAR,Kec. Kasimbar,Kab. Parigi Moutong,Prov. Sulawesi Tengah,MA,SWASTA,-0.146,120.0313
40202921,SD NEGERI 1 KASIMBAR,Jl. S. Lanongko,Kec. Kasimbar,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.1449,120.0309
40205350,TK AISIYAH KASIMBAR,DESA KASIMBAR,Kec. Kasimbar,Kab. Parigi Moutong,Prov. Sulawesi Tengah,TK,SWASTA,-0.1438,120.0319
40202844,SD NEGERI 2 KASIMBAR,Jl. Trans Sulawesi,Kec. Kasimbar,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.1408,120.0325
40200504,SDN 7 BALAESANG TANJUNG,Desa Malei,Kec. Balaesang Tanjung,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.131758,119.697358
40200569,SDN 11 BALAESANG TANJUNG,"Dusun 3, Malei",Kec. Balaesang Tanjung,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.1253,119.6908
40204869,TK MENTARI MALEI,Jl. Trans Labean-Manimbaya,Kec. Balaesang Tanjung,Kab. Donggala,Prov. Sulawesi Tengah,TK,SWASTA,-0.1248,119.6906
40200485,SDN 1 BALAESANG TANJUNG,Malei,Kec. Balaesang Tanjung,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.122,119.6866
69896536,SMA NEGERI 1 BALAESANG TANJUNG,DESA MALEI,Kec. Balaesang Tanjung,Kab. Donggala,Prov. Sulawesi Tengah,SMA,NEGERI,-0.119457,119.687197
40200660,SMPN 1 Balaesang Tanjung,Jl. Poros Labean-Manimbaya No. 15,Kec. Balaesang Tanjung,Kab. Donggala,Prov. Sulawesi Tengah,SMP,NEGERI,-0.1171,119.6817
69759868,SMPN  Satap 3 Balaesang Tanjung,Jl.Pendidikan Desa Walandano,Kec. Balaesang Tanjung,Kab. Donggala,Prov. Sulawesi Tengah,SMP,NEGERI,-0.1326,119.7573
40200742,SDN 5 BALAESANG TANJUNG,"Jl. Pendidikan, Dusun II",Kec. Balaesang Tanjung,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.132233,119.757346
40203796,SDN 18 BALAESANG TANJUNG,Palau,Kec. Balaesang Tanjung,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.1137,119.7802
40200505,SDN 16 BALAESANG,Desa Lombonga,Kec. Balaesang,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.130966,119.807598
40204856,TK DHARMA WANITA LOMBONGA,Jl. Lajonga,Kec. Balaesang,Kab. Donggala,Prov. Sulawesi Tengah,TK,SWASTA,-0.1358,119.8102
69856933,SMPN SATAP 6 BALAESANG TANJUNG,PALAU,Kec. Balaesang Tanjung,Kab. Donggala,Prov. Sulawesi Tengah,SMP,NEGERI,-0.105748,119.76711
40200484,SDN 7 BALAESANG,Jl. Manunggal Rt.01 Rw.01,Kec. Balaesang,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.134153,119.81208
69856932,SMPN 4 BALAESANG,lombonga,Kec. Balaesang,Kab. Donggala,Prov. Sulawesi Tengah,SMP,NEGERI,-0.1294,119.821
40200571,SDN 23 BALAESANG,Dusun I,Kec. Balaesang,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.133695,119.829293
40210148,MTSS NUR LABEAN,JL. TRANS SULAWESI,Kec. Balaesang,Kab. Donggala,Prov. Sulawesi Tengah,MTs,SWASTA,-0.1261,119.8275
40204412,SMAN 2 BALAESANG,JL. POROS PALU-SABANG ,Kec. Balaesang,Kab. Donggala,Prov. Sulawesi Tengah,SMA,NEGERI,-0.130513,119.831002
40204491,SDN 13 BALAESANG,Jl. Pendidikan,Kec. Balaesang,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.1266,119.8307
40204407,SDN 17 BALAESANG TANJUNG,Palau,Kec. Balaesang Tanjung,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.108514,119.798717
40200996,SDN 3 BALAESANG,Jl. Poros Palu Sabang,Kec. Balaesang,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.122557,119.832987
40204855,TK NEGERI PERTIWI LABEAN,Jl. Trans Sulawesi,Kec. Balaesang,Kab. Donggala,Prov. Sulawesi Tengah,TK,NEGERI,-0.1219,119.8331
40200583,SDN 24 BALAESANG,Desa Labean,Kec. Balaesang,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.115052,119.826275
40200568,SDN 21 BALAESANG,Jl. Poros Palu Sabang Kecamatan Balaesang ,Kec. Balaesang,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.117345,119.843083
40205133,SD SMP SATU ATAP NEGERI 1 KASIMBAR,Kasimbar Barat,Kec. Kasimbar,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMP,NEGERI,-0.1261,119.9575
40203236,SD INPRES 3 KASIMBAR,Jl. Poros Kasimbar Tambu No. 184 ,Kec. Kasimbar,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.1257,119.9575
40205357,TK NEGERI 1 KASIMBAR,Jl. Poros Kasimbar-Tambu,Kec. Kasimbar,Kab. Parigi Moutong,Prov. Sulawesi Tengah,TK,NEGERI,-0.1195,119.9781
40204240,SD NEGERI 3 KASIMBAR,Dusun Lemo,Kec. Kasimbar,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.119,119.9781
69934692,TK NEGERI 2 KASIMBAR,Jl. Upt. Banpres Posona ,Kec. Kasimbar,Kab. Parigi Moutong,Prov. Sulawesi Tengah,TK,NEGERI,-0.1242,119.9922
69935840,TK NEGERI 4 KASIMBAR,Desa Sumber Tani,Kec. Kasimbar,Kab. Parigi Moutong,Prov. Sulawesi Tengah,TK,NEGERI,-0.1234,119.9958
40203219,SD INPRES 2 KASIMBAR,DUSUN OGOTENG,Kec. Kasimbar,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.1252,120.0011
40205220,SD K KOPI,Jl. Trans Sulawesi,Kec. Bolano Lambunu,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.106,119.9892
70036258,SD IT IDAROTUL UMMAH KASIMBAR,Jl. Trans Sulawesi Desa Kasimbar Utara,Kec. Kasimbar,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,SWASTA,-0.1294,120.0363
40202948,SMAN 1 KASIMBAR,JL. TRANS SULAWESI NO. 1,Kec. Kasimbar,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMA,NEGERI,-0.1286,120.039
40203157,SD INPRES BANPRES POSONA,Dusun IV Banpres Posona,Kec. Kasimbar,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.1068,120.0131
40202903,SD NEGERI 1 POSONA,Jl. Trans Sulawesi No. 9,Kec. Kasimbar,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.1076,120.0361
60729541,MIS ALKHAIRAAT POSONA,JLN. TRANS SULAWESI POSONA  KEC. KASIMBAR,Kec. Tinombo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,MI,SWASTA,-0.1074,120.0349
40202977,SMP NEGERI 2 KASIMBAR,Jl. Banpres Desa Posona,Kec. Kasimbar,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMP,NEGERI,-0.1083,120.027
40200443,SDN 6 BALAESANG TANJUNG,Desa Kamonji Kec.balaesang tanjung,Kec. Balaesang Tanjung,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.10311,119.680778
40200454,SDN 10 BALAESANG TANJUNG,Desa Palau,Kec. Balaesang Tanjung,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.102345,119.770339
40204411,SMP NEGERI 3 BALAESANG,Balaesang,Kec. Balaesang,Kab. Donggala,Prov. Sulawesi Tengah,SMP,NEGERI,-0.104155,119.850075
40200994,SDN 6 BALAESANG,Jln.Pendidikan ,Kec. Balaesang,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.104373,119.8506
40204854,TK PKK BINA BERSAMA MELI,Jl. Trans Sulawesi,Kec. Balaesang,Kab. Donggala,Prov. Sulawesi Tengah,TK,SWASTA,-0.0968,119.8506
69947006,SMAN 2 KASIMBAR,JL. Trans Sulawesi,Kec. Kasimbar,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMA,NEGERI,-0.1031563,119.9677135
40202881,SD KECIL TORIAPES KASIMBAR,Desa Kasimbar,Kec. Kasimbar,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.0917,119.9761
40203191,SD INPRES DESPOT POSONA,Desa Posona Atas,Kec. Kasimbar,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.1045,120.0062
40205194,SD KECIL TSM POSONA,DESA POSONA,Kec. Kasimbar,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.0776,119.9785
69856250,SMP NEGERI 4 KASIMBAR,JL. TRANS SULAWESI,Kec. Kasimbar,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMP,NEGERI,-0.0895,120.011
69960725,TK SUMBER CERIA,Desa Sumber Tani Kec. Kasimbar,Kec. Kasimbar,Kab. Parigi Moutong,Prov. Sulawesi Tengah,TK,SWASTA,-0.0822,120.0299
40204208,SD NEGERI SILAMPAYANG,Jl. Trans Sulawesi Desa Silampayang,Kec. Kasimbar,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.0827,120.0336
40200563,SDN 15 BALAESANG TANJUNG,Desa Ketong,Kec. Balaesang Tanjung,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.0588,119.6468
40200519,SDN 8 BALAESANG TANJUNG,Desa Ketong,Kec. Balaesang Tanjung,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.0487,119.6317
69896187,SMPN 7 Balaesang Tanjung,Jl. Poros Labean-Manimbaya,Kec. Balaesang Tanjung,Kab. Donggala,Prov. Sulawesi Tengah,SMP,NEGERI,-0.0478,119.63
40204859,TK DASA WISMA KETONG,Jl. Trans Labean-Manimbaya,Kec. Balaesang Tanjung,Kab. Donggala,Prov. Sulawesi Tengah,TK,SWASTA,-0.0457,119.6244
40200577,SDN 14 BALAESANG TANJUNG,Dusun 4 Ketong,Kec. Balaesang Tanjung,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.0588,119.6584
69758268,SDN 19 BALAESANG TANJUNG,Dusun III Desa Rano.B,Kec. Balaesang Tanjung,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.059158,119.702945
69968206,TK SIKAI RANO,Jl. Trans Labean Rano,Kec. Balaesang Tanjung,Kab. Donggala,Prov. Sulawesi Tengah,TK,SWASTA,-0.060174,119.711453
40203790,SDN 4 BALAESANG TANJUNG,Desa Pomolulu,Kec. Balaesang Tanjung,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.0751,119.7506
40205819,SMPN Satap 2 Balaesang Tanjung,Awesang,Kec. Balaesang Tanjung,Kab. Donggala,Prov. Sulawesi Tengah,SMP,NEGERI,-0.0496,119.7367
40200500,SDN 16 BALAESANG TANJUNG,"Awesang, Pomolulu",Kec. Balaesang Tanjung,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.0496,119.7363
40200576,SDN 20 BALAESANG,Desa Tambu,Kec. Balaesang,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.068388,119.858388
69855327,TPQ AL-IKHLAS,Jl. Poros Palu-Sabang Dusun IV Desa Tambu Kec. Balaesang Kab. Donggala,Kec. Balaesang,Kab. Donggala,Prov. Sulawesi Tengah,SPS,SWASTA,-0.06,119.8694
P9997037,PKBM PANCASILA,Jalan Poros Palu-Sabang Dusun IV Desa Tambu Kec. Balaesang Kab. Donggala,Kec. Balaesang,Kab. Donggala,Prov. Sulawesi Tengah,PKBM,SWASTA,-0.0599,119.8695
40203797,SDN 9 BALAESANG,Jl. Pendidikan No. 4,Kec. Balaesang,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.0499,119.8796
40206606,SDN 28 BALAESANG,MAPANE TAMBU ,Kec. Balaesang,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.052187,119.898208
40210166,MTSS ALKHAIRAAT TAMBU,JL. KH.MAHMUD NO.2,Kec. Balaesang,Kab. Donggala,Prov. Sulawesi Tengah,MTs,SWASTA,-0.0474,119.879
40202842,SD NEGERI 2 POSONA,Jl. Trans Sulawesi No... Desa Silampayang,Kec. Kasimbar,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.0678,120.0337
40205372,TK ANATAPURA TADA,Jl. Trans Sulawesi,Kec. Tinombo Selatan,Kab. Parigi Moutong,Prov. Sulawesi Tengah,TK,SWASTA,-0.046606,120.039968
40203250,SD INPRES 2 TADA,Jl. Trans Sulawesi,Kec. Tinombo Selatan,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.0468,120.0494
40204232,SD NEGERI BAHARI TADA,Jl. Pelabuhan,Kec. Tinombo Selatan,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.0469,120.0628
40200738,SMAS YPTB KETONG,DESA KETONG,Kec. Balaesang Tanjung,Kab. Donggala,Prov. Sulawesi Tengah,SMA,SWASTA,-0.0406,119.6221
40200997,SDN 3 BALAESANG TANJUNG,Jl. Poros Labean - Manimbaya Desa Ketong,Kec. Balaesang Tanjung,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.044,119.6243
40200575,SDN 13 BALAESANG TANJUNG,Dusun III Sivia,Kec. Balaesang Tanjung,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.0217,119.6694
69968207,TK POPODI MANIMBAYA,Jl. Trans Labean Manimbaya,Kec. Balaesang Tanjung,Kab. Donggala,Prov. Sulawesi Tengah,TK,SWASTA,-0.021474,119.669859
69759220,SDN 20 BALAESANG TANJUNG,DESA RANO.B,Kec. Balaesang Tanjung,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.0403,119.7088
40200703,SDN 2 BALAESANG TANJUNG,JL. Labean - Rano,Kec. Balaesang Tanjung,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.0453,119.7149
69759867,SMPN  Satap 4 Balaesang Tanjung,Jl. Jamahari,Kec. Balaesang Tanjung,Kab. Donggala,Prov. Sulawesi Tengah,SMP,NEGERI,-0.0414,119.7133
40204858,TK MOLOLISAN RANO,Jl. Trans Labean-Rano,Kec. Balaesang Tanjung,Kab. Donggala,Prov. Sulawesi Tengah,TK,SWASTA,-0.042441,119.714165
40200525,SDN 1 BALAESANG,Desa Tambu,Kec. Balaesang,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.04569,119.877208
40200737,SMAN 1 BALAESANG,JL. KH. MAHMUD NO.7B,Kec. Balaesang,Kab. Donggala,Prov. Sulawesi Tengah,SMA,NEGERI,-0.0461,119.878
40200516,SDN 8 BALAESANG,Jl. Poros Palu-sabang,Kec. Balaesang,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.04089,119.884317
40204418,SMKN 1 BALAESANG,JL. POROS PALU SABANG,Kec. Balaesang,Kab. Donggala,Prov. Sulawesi Tengah,SMK,NEGERI,-0.0359,119.885
40200589,SMP NEGERI 1 BALAESANG,Jl. Poros Palu - Sabang,Kec. Balaesang,Kab. Donggala,Prov. Sulawesi Tengah,SMP,NEGERI,-0.036055,119.885642
40200581,SDN 22 BALAESANG,Jl. Pendidikan PKMT ,Kec. Balaesang,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-0.020818,119.903143
40203233,SD INPRES 3 TERPENCIL BAINAA,Jl. Tadulako,Kec. Tinombo,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.0157,120.0156
60723480,MIS ALKHAIRAAT TADA,TADA,Kec. Tinombo Selatan,Kab. Parigi Moutong,Prov. Sulawesi Tengah,MI,SWASTA,-0.039,120.0596
40203088,SD INPRES 1 TADA,Jl. Trans Sulawesi,Kec. Tinombo Selatan,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.038,120.0603
69902001,MTsS ALKHAIRAAT TADA,Jl.Toirouwa Desa Tada,Kec. Tinombo Selatan,Kab. Parigi Moutong,Prov. Sulawesi Tengah,MTs,SWASTA,-0.0366,120.061
40203034,SD NEGERI TADA,Jl. Toirauwa Dusun IV,Kec. Tinombo Selatan,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.0356,120.0611
40202959,SMP NEGERI 2 TINOMBO SELATAN,Jl. Trans Sulawesi No. 93 Tada Timur Kode Pos 94463,Kec. Tinombo Selatan,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SMP,NEGERI,-0.04,120.0661
40203162,SD INPRES 4 TADA,Jl. Trans Sulawesi,Kec. Tinombo Selatan,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.0407,120.0757
60729955,MAS ALKHAIRAAT TADA,JL. TRANS SULAWESI DESA TADA TIMUR KECAMATAN  TINOMBO SELATAN,Kec. Tinombo Selatan,Kab. Parigi Moutong,Prov. Sulawesi Tengah,MA,SWASTA,-0.0357,120.0801
40210237,MTSS ALKHAIRAAT TADA TIMUR,JL.TRANS SULAWESI DESA TADA TIMUR KEC. TINOMBO SELATAN,Kec. Tinombo Selatan,Kab. Parigi Moutong,Prov. Sulawesi Tengah,MTs,SWASTA,-0.0354,120.08
40203086,SD INPRES 1 SINEY,Jl. Trans Sulawesi No. 79,Kec. Tinombo Selatan,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.0257,120.0838
40203166,SD INPRES 3 TADA,Dusun I,Kec. Tinombo Selatan,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.0171,120.0633
40203164,SD INPRES 3 SINEY,Jl. Tadulako,Kec. Tinombo Selatan,Kab. Parigi Moutong,Prov. Sulawesi Tengah,SD,NEGERI,-0.0221,120.0939
69727885,SMPN Satap 5 Balaesang Tanjung,SMP Negeri 5 Satap Balaesang Tanjung,Kec. Balaesang Tanjung,Kab. Donggala,Prov. Sulawesi Tengah,SMP,NEGERI,-0.01654,119.631773
